@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
6934463222,node,28.6893278,77.2213399,traffic_signals,,,
6934484845,node,28.6917388,77.2083210,traffic_signals,,,
6934484846,node,28.6918918,77.2082700,traffic_signals,,,
6934484847,node,28.6916988,77.2081747,traffic_signals,,,
6948490521,node,28.5233358,77.1900078,traffic_signals,,,signal
6948490522,node,28.5234560,77.1900373,traffic_signals,,,signal
6950573228,node,28.5706011,77.1681590,,,bump,
6950573233,node,28.5703174,77.1672612,,,bump,
6961319377,node,28.5782230,77.1898867,crossing,traffic_signals,,
6961319383,node,28.5782196,77.1897622,crossing,traffic_signals,,
6961366601,node,28.5574816,77.1689938,traffic_signals,,,
6964092581,node,28.5909876,77.1985916,,,bump,
6964140887,node,28.5910522,77.1985908,,,bump,
6964144340,node,28.5507821,77.1839109,traffic_signals,,,
6964144343,node,28.5507537,77.1840518,traffic_signals,,,
6964144347,node,28.5504482,77.1839292,traffic_signals,,,
6965638588,node,28.6449630,77.2237025,crossing,traffic_signals,,
6965638606,node,28.6452365,77.2234957,traffic_signals,,,
6979337483,node,28.6439534,77.2183700,,,bump,
6979349385,node,28.6440005,77.2182980,,,bump,
6991704154,node,28.5576647,77.1730763,traffic_signals,,,
6991704155,node,28.5579959,77.1733210,traffic_signals,,,
6991704156,node,28.5580348,77.1730415,traffic_signals,,,
7013347090,node,28.5554036,77.1668432,,,bump,
7013729006,node,28.5251241,77.1899021,,,hump,
7066740245,node,28.5376530,77.2405671,,,bump,
7066740247,node,28.5377125,77.2404166,,,bump,
7084028638,node,28.5016821,77.2906577,traffic_signals,,,
7084195446,node,28.5014218,77.2906787,traffic_signals,,,
7084195447,node,28.5014572,77.2908909,traffic_signals,,,
7084195448,node,28.5016716,77.2906543,traffic_signals,,,
7090317127,node,28.5368906,77.2674419,traffic_signals,,,
7090317128,node,28.5367849,77.2673548,traffic_signals,,,
7090317129,node,28.5368250,77.2674778,traffic_signals,,,
7097978716,node,33.7197753,-117.8634461,stop,,,
7108590418,node,28.5760014,77.2639046,crossing,traffic_signals,,
7108590419,node,28.5761737,77.2637630,crossing,traffic_signals,,
7108608606,node,28.6063713,77.2884308,,,rumble_strip,
7108608608,node,28.6072065,77.2908613,,,hump,
7111144661,node,28.5036096,77.2024961,,,bump,
7111144665,node,28.5040466,77.2025125,,,bump,
7111147160,node,28.5045067,77.2025298,,,bump,
7111147168,node,28.5046261,77.2025331,,,bump,
7111147177,node,28.5060664,77.2016117,,,bump,
7111159077,node,28.5062390,77.2016077,,,bump,
7111159080,node,28.5063433,77.2015876,,,bump,
7114115410,node,28.5120630,77.2486722,crossing,uncontrolled,,
7130999144,node,28.4996718,77.2945996,traffic_signals,,,
7130999145,node,28.4997853,77.2947352,traffic_signals,,,
7130999146,node,28.4996257,77.2947192,traffic_signals,,,
7131421532,node,28.4873805,77.1345283,,,bump,
7132350228,node,28.5017670,77.2025104,,,bump,
7132350242,node,28.5017458,77.2031939,,,bump,
7132350247,node,28.5017668,77.2029149,,,bump,
7132350250,node,28.5017672,77.2021865,,,bump,
7132350252,node,28.5017729,77.2033828,,,bump,
7132666636,node,28.5664955,77.1658361,traffic_signals,,,
7132666638,node,28.5666490,77.1659476,traffic_signals,,,
7132666639,node,28.5664781,77.1659193,traffic_signals,,,
7132666641,node,28.5664101,77.1657989,traffic_signals,,,
7146850850,node,28.5068952,77.1983020,,,dip,
7149092381,node,28.5293971,77.2145303,,,bump,
7153872741,node,28.5870437,77.2367555,traffic_signals,,,
7153872742,node,28.5870264,77.2364233,crossing,traffic_signals,,
7153872743,node,28.5871603,77.2368176,crossing,traffic_signals,,
7153872744,node,28.5871364,77.2364784,traffic_signals,,,
7153872745,node,28.5870485,77.2368183,crossing,traffic_signals,,
7153872746,node,28.5871322,77.2364165,crossing,traffic_signals,,
7153872747,node,28.5869733,77.2366989,traffic_signals,,,
7165489966,node,28.5839219,77.2503042,crossing,traffic_signals,,
7165489970,node,28.5836914,77.2504987,crossing,traffic_signals,,
7165489971,node,28.5837474,77.2504519,traffic_signals,,,
7165489972,node,28.5837504,77.2505747,crossing,traffic_signals,,
7165489974,node,28.5839029,77.2504443,traffic_signals,,,
7165489975,node,28.5839677,77.2503889,crossing,traffic_signals,,
7165489976,node,28.5837577,77.2503464,traffic_signals,,,
7171446398,node,28.6215806,77.2942413,,,hump,
7171706062,node,28.6313389,77.3061290,,,bump,
7171706063,node,28.6271957,77.3057839,,,bump,
7171706069,node,28.6249941,77.3045429,,,bump,
7171706071,node,28.6275189,77.3056451,,,bump,
7173860575,node,28.5018051,77.1954780,,,bump,
7173860576,node,28.5019009,77.1955020,,,bump,
7173860577,node,28.5016561,77.1954759,,,bump,
7173860579,node,28.5021960,77.1938970,,,bump,
7173860580,node,28.5019893,77.1942291,,,bump,
7173860582,node,28.5015583,77.1949471,,,bump,
7173860584,node,28.5020523,77.1942132,,,bump,
7173868185,node,28.5019746,77.1942185,,,bump,
7173868186,node,28.5011854,77.1954949,,,bump,
7173868195,node,28.5013168,77.1954820,,,bump,
7173886974,node,28.5006386,77.1961125,,,bump,
7173886977,node,28.5008637,77.1958188,,,bump,
7173889986,node,28.5008703,77.1956430,,,bump,
7175503809,node,28.6297588,77.2316183,,,bump,
7183720917,node,28.5652041,77.2337328,crossing,marked,,
7183720918,node,28.5655562,77.2345374,crossing,marked,,
7183720919,node,28.5651454,77.2344931,crossing,marked,,
7183720920,node,28.5652404,77.2345048,crossing,marked,,
7183720921,node,28.5656371,77.2337114,crossing,marked,,
7183720924,node,28.5657841,77.2338521,crossing,marked,,
7183720925,node,28.5657514,77.2339537,crossing,marked,,
7183720927,node,28.5653302,77.2336743,crossing,marked,,
7184243785,node,28.5009587,77.1963225,,,bump,
7184243791,node,28.5008087,77.1962257,,,bump,
7184265025,node,28.4985399,77.1897980,,,hump,
7184310639,node,28.4984774,77.1907142,,,bump,
7187176358,node,28.5711918,77.1700398,crossing,traffic_signals,,
7190737446,node,28.5980909,77.2408544,crossing,traffic_signals,,
7190737447,node,28.5981522,77.2406431,traffic_signals,,,
7190737448,node,28.5982689,77.2406241,crossing,traffic_signals,,
7190737449,node,28.5980671,77.2406461,crossing,traffic_signals,,
7190737450,node,28.5982937,77.2408066,crossing,traffic_signals,,
7191399752,node,28.5844234,77.2222498,,,rumble_strip,
7191399760,node,28.5844153,77.2221769,,,bump,
7191399763,node,28.5873781,77.2356169,,,bump,
7191399773,node,28.5873702,77.2354531,,,bump,
7208590412,node,28.6218453,77.3001208,crossing,uncontrolled,,
7208590422,node,28.6228157,77.3026543,crossing,uncontrolled,,
7208590447,node,28.6219890,77.3005144,crossing,uncontrolled,,
7214263640,node,28.6212813,77.3003924,crossing,uncontrolled,,
7214263657,node,28.6204504,77.2979067,crossing,uncontrolled,,
7214263661,node,28.6213932,77.3007021,crossing,uncontrolled,,
7214263667,node,28.6210472,77.2999548,crossing,uncontrolled,,
7214263672,node,28.6209555,77.2998148,crossing,uncontrolled,,
7227049750,node,28.5638533,77.2647884,crossing,traffic_signals,,
7227049756,node,28.5637933,77.2646776,crossing,traffic_signals,,
7227049758,node,28.5640841,77.2646160,crossing,traffic_signals,,
7227049759,node,28.5640250,77.2645069,crossing,traffic_signals,,
7242504935,node,28.6515885,77.2378825,crossing,traffic_signals,,
7242504936,node,28.6518134,77.2377149,crossing,traffic_signals,,
7242504937,node,28.6514799,77.2376933,crossing,traffic_signals,,
7242504939,node,28.6517048,77.2375257,crossing,traffic_signals,,
7262803596,node,28.5658757,77.1817380,traffic_signals,,,
7262803597,node,28.5671928,77.1826341,traffic_signals,,,
7262803599,node,28.5657277,77.1814770,traffic_signals,,,
7262803600,node,28.5673144,77.1828624,traffic_signals,,,
7262803601,node,28.5656955,77.1817278,traffic_signals,,,
7262926239,node,28.6195218,77.2099357,crossing,,hump,
7266045715,node,28.6335617,77.2530165,crossing,uncontrolled,,
7266045718,node,28.6306217,77.2520776,crossing,uncontrolled,,
7266045720,node,28.6306222,77.2521913,crossing,uncontrolled,,
7266045723,node,28.6307798,77.2520815,crossing,uncontrolled,,
7266045725,node,28.6304515,77.2520676,crossing,uncontrolled,,
7266045726,node,28.6307736,77.2522004,crossing,uncontrolled,,
7266045728,node,28.6297779,77.2521184,crossing,uncontrolled,,
7266045729,node,28.6296210,77.2519501,crossing,uncontrolled,,
7266045732,node,28.6348164,77.2529584,crossing,uncontrolled,,
7266045733,node,28.6295996,77.2520756,crossing,uncontrolled,,
7266045734,node,28.6337589,77.2529055,crossing,uncontrolled,,
7266045735,node,28.6335613,77.2529077,crossing,uncontrolled,,
7266045741,node,28.6337592,77.2530161,crossing,uncontrolled,,
7266045743,node,28.6348206,77.2530407,crossing,uncontrolled,,
7266304603,node,28.6254023,77.2395664,crossing,uncontrolled;unmarked,,
7280004310,node,28.6269035,77.2796352,crossing,uncontrolled;unmarked,,
7280004315,node,28.6269493,77.2796972,crossing,uncontrolled;unmarked,,
7284367212,node,28.6135518,77.2121876,crossing,marked,,
7284367225,node,28.6139362,77.2122119,crossing,marked,,
7285240032,node,28.5543652,77.2125920,crossing,traffic_signals,,
7294850502,node,28.6237072,77.2891471,,,bump,
7305381088,node,28.5960481,77.2071383,crossing,traffic_signals,,
7312572938,node,28.6255728,77.3065570,traffic_signals,,,
7312572939,node,28.6256938,77.3064331,traffic_signals,,,
7312572940,node,28.6256074,77.3063691,traffic_signals,,,
7312809247,node,28.6017446,77.2302206,crossing,traffic_signals,,
7312809256,node,28.6016153,77.2302215,traffic_signals,,,
7312809259,node,28.6016878,77.2301522,crossing,traffic_signals,,
7312809263,node,28.6016582,77.2300018,crossing,marked,,
7312809265,node,28.6018191,77.2303678,crossing,marked,,
7334256837,node,28.6227026,77.2907863,,,bump,
7612139773,node,28.6076353,77.2170655,crossing,marked,,
7612139784,node,28.6102747,77.2124976,crossing,marked,,
7612444354,node,28.6043412,77.2251696,crossing,marked,,
7612444360,node,28.6033306,77.2270918,crossing,marked,,
7612444362,node,28.6028422,77.2280165,crossing,marked,,
7612915568,node,28.5560874,77.1862695,crossing,marked,,
7612915569,node,28.5560475,77.1863896,crossing,marked,,
7615444988,node,28.6105418,77.2125961,crossing,marked,,
7615444996,node,28.6102788,77.2179332,crossing,marked,,
7615445006,node,28.6102051,77.2179314,crossing,marked,,
7615445007,node,28.6104716,77.2125903,crossing,marked,,
7632384904,node,28.5183554,77.1597684,traffic_signals,,,signal
7737109364,node,28.6128934,77.0501158,,marked,,
7807435334,node,28.6653621,77.1533761,,,island,
7807435336,node,28.6650577,77.1515103,crossing,zebra,,
7807435339,node,28.6659510,77.1493809,crossing,zebra,,
7807435340,node,28.6649442,77.1497634,crossing,zebra,,
7831663208,node,28.5591645,77.2364467,traffic_signals,,,
7831663209,node,28.5589923,77.2365246,traffic_signals,,,
7831663210,node,28.5589768,77.2366732,traffic_signals,,,
7831663211,node,28.5592325,77.2364307,traffic_signals,,,
8499919670,node,28.6242852,77.2256255,,,bump,
8499919672,node,28.6249242,77.2271570,,,bump,
8810045358,node,28.6113570,77.0365158,,,hump,
8810045388,node,28.6115553,77.0344397,,,hump,
8974618791,node,28.6205122,77.2912219,crossing,uncontrolled,,
8974618793,node,28.6204286,77.2912596,crossing,uncontrolled,,
8974618797,node,28.6202974,77.2906242,crossing,uncontrolled,,
8974618798,node,28.6203294,77.2907128,crossing,uncontrolled,,
8980016279,node,28.6209001,77.2922483,,,bump,
8980016280,node,28.6208788,77.2921714,,,bump,
8980041078,node,28.6203688,77.2917568,,,bump,
8980084927,node,28.6210783,77.2928853,crossing,uncontrolled,,
8980084935,node,28.6210211,77.2927314,crossing,uncontrolled,,
8982368743,node,28.6271449,77.2192695,crossing,uncontrolled,,
8982438638,node,28.6282868,77.2194826,crossing,uncontrolled,,
8982438642,node,28.6282883,77.2193779,crossing,uncontrolled,,
9037313902,node,28.6453372,77.2236457,traffic_signals,,,
9041105455,node,28.6224068,77.2913775,,,bump,
9048339566,node,28.6406145,77.2315362,crossing,traffic_signals,,
9048339567,node,28.6405820,77.2316335,crossing,traffic_signals,,
9052026103,node,28.6396397,77.2466408,traffic_signals,,,
9052026104,node,28.6396596,77.2469547,traffic_signals,,,
9052026105,node,28.6393907,77.2470826,traffic_signals,,,
9078895021,node,28.6397736,77.2464795,crossing,uncontrolled,,
9087190288,node,28.6187903,77.2866331,crossing,traffic_signals,,
9093701777,node,28.6332147,77.3091673,,,bump,
9093701780,node,28.6332761,77.3092047,,,bump,
9093906626,node,28.6348479,77.3044745,crossing,traffic_signals,,
9093906628,node,28.6347850,77.3044914,crossing,traffic_signals,,
9093906631,node,28.6346692,77.3046251,crossing,traffic_signals,bump,
9096794104,node,28.6445075,77.2925703,,,hump,
9096794105,node,28.6445180,77.2929294,,,hump,
9096794106,node,28.6445386,77.2932897,,,hump,
9096794107,node,28.6445564,77.2936925,,,hump,
9104868772,node,28.5203841,77.1797585,,,bump,
9105530959,node,28.6299089,77.2764672,crossing,traffic_signals,,
9105530961,node,28.6297808,77.2765643,crossing,traffic_signals,,
9120498205,node,28.6445682,77.2940715,,,hump,
9153670557,node,28.5889935,77.2532055,crossing,uncontrolled,,
9157708910,node,28.6601146,77.2311487,crossing,traffic_signals,,
9157708911,node,28.6602868,77.2311645,crossing,traffic_signals,,
9157786807,node,28.6600534,77.2357399,crossing,traffic_signals,,
9157786813,node,28.6601545,77.2357430,crossing,traffic_signals,,
9162635045,node,28.6673205,77.2211808,crossing,traffic_signals,,
9195108424,node,28.6260878,77.2216224,crossing,uncontrolled,,
9195214417,node,28.6174614,77.2032107,crossing,uncontrolled,,
9195214421,node,28.6173792,77.2032086,crossing,uncontrolled,,
9200039686,node,28.6291962,77.3068221,crossing,uncontrolled,,
9209601727,node,28.6330871,77.2811940,crossing,uncontrolled;unmarked,,
9209601730,node,28.6329507,77.2813039,crossing,uncontrolled;unmarked,,
9209601936,node,28.6334007,77.2819685,crossing,uncontrolled,,
9216162549,node,28.6342852,77.2832933,crossing,unmarked;uncontrolled,,
9216162551,node,28.6343724,77.2832043,crossing,unmarked;uncontrolled,,
9216167305,node,28.6351922,77.2846669,crossing,uncontrolled,,
9216291433,node,28.6361002,77.2858504,crossing,traffic_signals,,
9216291434,node,28.6359720,77.2858978,crossing,traffic_signals,,
9216291435,node,28.6356852,77.2857977,crossing,traffic_signals,,
9238911873,node,28.6444119,77.2986452,traffic_signals,,,
9238911874,node,28.6438921,77.2987116,traffic_signals,,,
9238911875,node,28.6442021,77.2989408,traffic_signals,,,
9238943753,node,28.6361772,77.3092676,crossing,traffic_signals,,
9238943754,node,28.6360448,77.3092801,crossing,traffic_signals,,
9238943756,node,28.6361654,77.3088654,crossing,traffic_signals,,
9238943757,node,28.6359958,77.3088797,crossing,traffic_signals,,
9238956781,node,28.6359586,77.2858721,traffic_signals,,,
9238956782,node,28.6358293,77.2857717,traffic_signals,,,
9238956783,node,28.6361166,77.2857825,traffic_signals,,,
9238956784,node,28.6360026,77.2856850,traffic_signals,,,
9238970695,node,28.6334117,77.3155040,,,bump,
9238982804,node,28.6365219,77.3142210,traffic_signals,,,
9340252159,node,28.6192186,77.0421826,crossing,marked,,
9387582737,node,28.6361935,77.3059017,traffic_signals,,,
9387582739,node,28.6363904,77.3060083,traffic_signals,,,
9387582740,node,28.6361620,77.3061284,traffic_signals,,,
9523378905,node,28.6115669,77.0366205,,,hump,
9523378906,node,28.6120655,77.0364560,,,hump,
9542979267,node,28.6436179,77.1867697,crossing,traffic_signals,,
9542979268,node,28.6438012,77.1867481,crossing,traffic_signals,,
9542979276,node,28.6457399,77.1682651,crossing,traffic_signals,,
9542979277,node,28.6455855,77.1681482,crossing,traffic_signals,,
9542979281,node,28.6486703,77.1630199,crossing,unmarked;uncontrolled,,
9542979282,node,28.6488277,77.1631414,crossing,unmarked;uncontrolled,,
9542979292,node,28.6569533,77.1495275,traffic_signals,,,
9542979311,node,28.6835334,77.1463662,,,hump,
9542982727,node,28.6857958,77.1425485,traffic_signals,,,
9542982728,node,28.6856207,77.1426232,traffic_signals,,,
9542982759,node,28.6885064,77.1059630,traffic_signals,,,
9542982760,node,28.6883756,77.1060238,traffic_signals,,,
9542982761,node,28.6884806,77.1059206,traffic_signals,,,
9554245946,node,28.6109947,77.2902948,,,hump,
9554245954,node,28.6115371,77.2894833,,,hump,
9568840711,node,28.6229111,77.2951993,,,bump,
9570944345,node,28.6194901,77.2860493,crossing,uncontrolled;unmarked,,
9570944346,node,28.6195236,77.2861268,crossing,uncontrolled;unmarked,,
9597055504,node,28.6249078,77.2318609,,,bump,
9597055507,node,28.6256317,77.2328529,,,bump,
9597055512,node,28.6250939,77.2325752,,,bump,
9598819611,node,28.6060681,77.1873315,traffic_signals,,,signal
9610765249,node,28.6204321,77.2855447,crossing,unmarked;uncontrolled,,
9610765250,node,28.6203941,77.2854661,crossing,unmarked;uncontrolled,,
9645813799,node,28.6713157,77.2806737,traffic_signals,,,
9645813800,node,28.6712839,77.2804665,traffic_signals,,,
9645813801,node,28.6713866,77.2806214,traffic_signals,,,
9645813802,node,28.6712333,77.2805171,traffic_signals,,,
9648212740,node,28.6615453,77.2871499,traffic_signals,,,
9648212741,node,28.6616367,77.2873370,traffic_signals,,,
9648212742,node,28.6616501,77.2872568,traffic_signals,,,
9648212744,node,28.6614517,77.2872744,traffic_signals,,,
9652337732,node,28.6529874,77.2926993,traffic_signals,,,
9652337733,node,28.6531711,77.2925959,traffic_signals,,,
9652337734,node,28.6528634,77.2925477,traffic_signals,,,
9673180139,node,28.6239325,77.2933547,,,bump,
9682296134,node,28.6036418,77.1963344,crossing,traffic_signals,,
9682296137,node,28.6035480,77.1963900,crossing,traffic_signals,,
9684753362,node,28.6102826,77.2113592,crossing,marked,,
9707091860,node,28.6441028,77.2001410,crossing,traffic_signals,,
9707091861,node,28.6442574,77.2002270,crossing,traffic_signals,,
9721373050,node,28.6281077,77.2439973,crossing,uncontrolled;unmarked,,
9721373051,node,28.6293503,77.2465964,crossing,uncontrolled;unmarked,,
9758662973,node,28.6222526,77.2945768,,,bump,
9781122493,node,28.5559048,77.2412981,crossing,uncontrolled,,
9781122495,node,28.5559848,77.2414039,crossing,uncontrolled,,
9781126401,node,28.5563244,77.2409358,crossing,uncontrolled,,
9781126402,node,28.5563955,77.2410479,crossing,uncontrolled,,
9798037577,node,28.6457241,77.2096952,traffic_signals,,,
9798089117,node,28.6458453,77.2097260,traffic_signals,,,
9798119678,node,28.6396588,77.2080356,traffic_signals,,,
9833052714,node,28.5894262,77.2128306,traffic_signals,,,
9833721308,node,28.6224338,77.2900994,,,bump,
9835190696,node,28.5452603,77.1810519,,uncontrolled,,
9835190697,node,28.5453273,77.1810883,,uncontrolled,,
9835570365,node,28.7496611,77.1705504,,,bump,
9835570369,node,28.7492091,77.1705550,,,bump,
9835903504,node,28.7447879,77.1664365,,,bump,
9836021067,node,28.7321393,77.1647091,,,hump,
9837624719,node,28.7356076,77.1679039,,,bump,
9837697718,node,28.7335445,77.1712556,,,bump,
9837697722,node,28.7330512,77.1705021,,,bump,
9850062691,node,28.7444343,77.1628884,,,bump,
9850176830,node,28.7458116,77.1580699,,,bump,
9850380230,node,28.7414126,77.1611487,,,bump,
9850380233,node,28.7408219,77.1611879,,,bump,
9850380239,node,28.7408779,77.1611933,,,bump,
9850390687,node,28.7395013,77.1602440,,,bump,
9850390710,node,28.7411118,77.1622186,,,bump,
9852864637,node,28.6108374,77.1999357,crossing,marked,,
9852864646,node,28.6079708,77.2049125,crossing,marked,,
9859605001,node,28.6521103,77.1296137,traffic_signals,,,
9859897619,node,28.5048809,77.2777642,traffic_signals,,,
9860744485,node,28.6376840,77.2233195,traffic_signals,,,
9869403109,node,28.5476584,77.2411339,,,bump,
9870115875,node,28.6860794,77.2084336,traffic_signals,,,signal
9870170214,node,28.6869458,77.2058094,traffic_signals,uncontrolled,,
9871480963,node,28.6312010,77.2804136,,,hump,
9874104512,node,28.6655356,77.2844920,traffic_signals,,,
9889446445,node,28.5768584,77.1898458,crossing,uncontrolled,,
9889446446,node,28.5768606,77.1899730,crossing,uncontrolled,,
9889759129,node,28.6966381,77.2271379,traffic_signals,,,
9903806326,node,28.7609272,77.0592544,traffic_signals,,,traffic_lights
9914282050,node,28.6204085,77.2903927,,,bump,
9914282055,node,28.6203738,77.2903759,,,bump,
9917047948,node,28.6323620,77.2987228,,,bump,
9920856903,node,28.6263191,77.3078412,,,bump,
9921079477,node,28.6227952,77.3012268,,,bump,
9932271531,node,28.6315767,77.2983223,,,bump,
9942022701,node,28.6094544,77.0351226,,,bump,
9942022702,node,28.6092199,77.0351987,,,bump,
9942022703,node,28.6093231,77.0352497,,,bump,
9942022704,node,28.6093884,77.0352275,,,bump,
9942022705,node,28.6114464,77.0368704,,,hump,
9942022706,node,28.6122867,77.0365177,,,hump,
9942022707,node,28.6117482,77.0380607,,,hump,
9942022709,node,28.6119584,77.0342999,,,hump,
9942022710,node,28.6118143,77.0346188,,,hump,
9966526254,node,28.6118435,77.0384694,,,hump,
9966526255,node,28.6119689,77.0381951,,,hump,
9966526256,node,28.6124829,77.0380215,,,hump,
9966526257,node,28.6125908,77.0377464,,,hump,
9966526258,node,28.6127045,77.0382058,,,hump,
9966526259,node,28.6137305,77.0366382,,,bump,
9966526260,node,28.6135573,77.0368497,,,bump,
9966526261,node,28.6125503,77.0371640,,,bump,
9966526262,node,28.6125700,77.0371578,,,bump,
9977798858,node,28.6115807,77.0392046,,,hump,
9977798859,node,28.6108364,77.0396285,,,hump,
9977798860,node,28.6129721,77.0383862,,,hump,
9977798861,node,28.6122253,77.0362700,,,hump,
9977798862,node,28.6101027,77.0364000,,,hump,
9978843215,node,28.6528069,77.1262569,crossing,marked,,
9988887620,node,28.6075912,77.0357211,,,hump,
9988887621,node,28.6080289,77.0355818,,,hump,
9988887622,node,28.6083237,77.0376021,,,bump,
9988887623,node,28.6085028,77.0383104,,,bump,
9988887624,node,28.6087437,77.0403072,,,hump,
9988887625,node,28.6089176,77.0399349,,,hump,
9988887626,node,28.6092382,77.0401454,,,hump,
9988887627,node,28.6079071,77.0359414,,,hump,
9998724570,node,28.6072103,77.0367138,,,hump,
10089151840,node,28.5430650,77.2233531,,,bump,
10146564372,node,28.7227451,77.1651775,traffic_signals,,,
10146564373,node,28.7223970,77.1651744,traffic_signals,,,
10146564374,node,28.7225031,77.1649861,traffic_signals,,,
10231316146,node,28.5525669,77.0526513,,,rumble_strip,
10231316151,node,28.5512639,77.0534934,,,rumble_strip,
10232494347,node,28.5526581,77.0527968,,,rumble_strip,
10233298195,node,28.5512246,77.0533834,,,rumble_strip,
10233298200,node,28.5524497,77.0524854,,,rumble_strip,
10233298215,node,28.5516624,77.0485566,,,rumble_strip,
10233298216,node,28.5513275,77.0482727,,,rumble_strip,
10233342517,node,28.5509213,77.0479521,,,rumble_strip,
10242883138,node,28.5900926,77.2196468,crossing,traffic_signals,,
10242883139,node,28.5902077,77.2196361,crossing,traffic_signals,,
10262795671,node,28.6234866,77.2928548,,,bump,
10280095498,node,28.6909286,77.2104062,crossing,uncontrolled,,
10280095499,node,28.6907410,77.2105272,,,island,
10280095501,node,28.6905840,77.2105775,crossing,uncontrolled,,
10280095502,node,28.6909842,77.2106312,,,island,
10281651234,node,28.5969335,77.2321602,crossing,zebra,,
10281651235,node,28.5969238,77.2323593,crossing,zebra,,
10302298912,node,28.5851142,77.1263247,,informal,,
10536781573,node,28.5999205,77.2179367,crossing,uncontrolled,,
10536781574,node,28.6009173,77.2170018,crossing,uncontrolled,,
10536781575,node,28.6009676,77.2170480,crossing,uncontrolled,,
10542997946,node,28.5974426,77.2107896,crossing,marked,,
10574000514,node,28.7269999,77.1621047,traffic_signals,,,
10574000515,node,28.7270989,77.1619100,traffic_signals,,,
10574000516,node,28.7267242,77.1619155,traffic_signals,,,
10583190875,node,28.5899730,77.2460219,crossing,traffic_signals,,
10583190876,node,28.5899312,77.2459372,crossing,traffic_signals,,
10583190877,node,28.5897470,77.2461823,crossing,traffic_signals,,
10583190878,node,28.5897071,77.2460973,crossing,traffic_signals,,
10583987633,node,28.5888759,77.2466874,crossing,traffic_signals,,
10583987634,node,28.5888377,77.2465835,crossing,traffic_signals,,
10583987635,node,28.5884808,77.2468929,crossing,traffic_signals,,
10583987636,node,28.5884414,77.2467894,crossing,traffic_signals,,
10603883044,node,28.6209448,77.2372262,crossing,marked,,
10603883045,node,28.6210182,77.2370891,crossing,marked,,
10603918108,node,28.6029997,77.2232060,crossing,marked,,
10648371202,node,28.7264678,77.1644258,,,bump,
10648413223,node,28.7262170,77.1646125,,,bump,
10649389963,node,28.5989942,77.2407880,,,hump,
10649389983,node,28.5989610,77.2404581,,,hump,
10703974372,node,28.6214706,77.2848165,traffic_signals,,,
10705897308,node,28.5910291,77.2512326,,informal,,
10755898598,node,28.7241679,77.1676371,,,hump,
10768316728,node,28.7311652,77.1588997,crossing,unmarked;uncontrolled,,
10768316736,node,28.7310768,77.1587182,crossing,unmarked;uncontrolled,,
10769759584,node,33.7128744,-117.8654250,crossing,unmarked,,
10769759585,node,33.7128139,-117.8655764,crossing,unmarked,,
10777671925,node,28.7404239,77.1656810,,,bump,
10806880591,node,28.7144559,77.1782565,,,bump,
10806893148,node,28.7149366,77.1783420,,,bump,
10810516957,node,28.7174593,77.1709428,,,hump,
10810516961,node,28.7168885,77.1700415,crossing,unmarked;uncontrolled,,
10810886216,node,28.6376789,77.2116802,traffic_signals,,,
10810886217,node,28.6376610,77.2115246,traffic_signals,,,
10810886218,node,28.6373829,77.2116287,traffic_signals,,,
10810886219,node,28.6373640,77.2114420,traffic_signals,,,
10815867632,node,28.6861424,77.2082597,traffic_signals,,,
10815867651,node,28.6918000,77.2080154,crossing,uncontrolled,,
10820827128,node,28.7194023,77.1734077,,,bump,
10839065779,node,28.7406581,77.1619197,,,bump,
10845031611,node,28.7342793,77.1765119,crossing,traffic_signals,,
10845031612,node,28.7344347,77.1765922,crossing,traffic_signals,,
10845335914,node,28.7411346,77.1611722,,,bump,
10848207320,node,28.7399464,77.1628520,,,bump,
10848246878,node,28.7398445,77.1607279,,,bump,
10855344994,node,28.7134275,77.1730917,traffic_signals,,,
10855390306,node,28.7136274,77.1731766,traffic_signals,,,
10855390311,node,28.7136156,77.1732536,traffic_signals,,,
10855504790,node,28.7134231,77.1765141,,,hump,
10855504800,node,28.7134318,77.1766248,,,hump,
10861879905,node,28.7421806,77.1644733,,,bump,
10861879918,node,28.7422076,77.1634910,,,hump,
10866592586,node,28.7386852,77.1680194,traffic_signals,,,
10866592587,node,28.7388545,77.1677641,traffic_signals,,,
10866592588,node,28.7386624,77.1677772,traffic_signals,,,
10866697082,node,28.7394365,77.1608558,,,bump,
10866724707,node,28.7395014,77.1609699,,,bump,
10866724713,node,28.7396499,77.1611822,,,bump,
10866724732,node,28.7393224,77.1601020,,,bump,
10866786257,node,28.7402258,77.1619343,,,bump,
10866786259,node,28.7403550,77.1620950,,,bump,
10866786280,node,28.7400646,77.1617239,,,bump,
10885854783,node,28.7153217,77.1794606,,,bump,
10885892183,node,28.7155068,77.1793405,,,bump,
10888962466,node,28.7148209,77.1788977,,,bump,
10892587259,node,28.7195635,77.1739128,,,bump,
10899232639,node,28.7411803,77.1622174,,,bump,
10901094682,node,28.7184525,77.1686720,crossing,uncontrolled;unmarked,,
10901094700,node,28.7185713,77.1688482,crossing,uncontrolled;unmarked,,
10905270010,node,28.7030462,77.1930596,crossing,unmarked;uncontrolled,,
10905270011,node,28.7031879,77.1931344,crossing,unmarked;uncontrolled,,
10908485583,node,28.6910950,77.2789942,traffic_signals,,,
10908485593,node,28.6895578,77.2780055,traffic_signals,,,
10908485598,node,28.6908815,77.2789298,traffic_signals,,,
