@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
9741193219,node,Cardinal Gracias School,19.0673148,72.8464311,,,bus_stop,,platform
9741193220,node,Khedwadi,19.0607717,72.8468576,,,bus_stop,,platform
9741193221,node,Khedwadi,19.0611976,72.8463426,,,bus_stop,,platform
9741195095,node,Old Customs House,18.9297030,72.8349026,,,bus_stop,,platform
9741195096,node,Old Customs House,18.9299800,72.8349137,,,bus_stop,,platform
9741195097,node,Lion's Gate,18.9262605,72.8338623,,,bus_stop,,platform
9741195098,node,Lion's Gate,18.9267933,72.8337577,,,bus_stop,,platform
9741195099,node,Dhobi Ghat Colaba,18.9071086,72.8115383,,,bus_stop,,platform
9769859100,node,Oshiwara Bridge,19.1526404,72.8446099,,,bus_stop,,
9769859101,node,Ram Mandir Goregaon,19.1519664,72.8441754,,,bus_stop,,platform
9769859102,node,Oshiwara Bridge,19.1491040,72.8432715,,,bus_stop,,platform
9769859103,node,Oshiwara Bridge,19.1495720,72.8430864,,,bus_stop,,platform
9769859104,node,Ajit Glass Factory,19.1457789,72.8430194,,,bus_stop,,platform
9769859105,node,Ajit Glass Factory,19.1463034,72.8428960,,,bus_stop,,platform
9769859106,node,Jogeshwari Telephone Exchange,19.1409189,72.8434405,,,bus_stop,,platform
9769859112,node,Andheri Station (W),19.1196807,72.8455541,,,bus_stop,,platform
9769859116,node,Nanavati Hospital,19.1053249,72.8397492,,,bus_stop,,platform
9769880917,node,Erla,19.1063516,72.8398228,,,bus_stop,,
9769880918,node,Nanavati Hospital,19.1002773,72.8395808,,,bus_stop,,platform
9769880920,node,Nanavati Hospital,19.0958520,72.8396586,,,bus_stop,,platform
9769880922,node,Old Khar,19.0637556,72.8374028,,,bus_stop,,platform
9769880924,node,Robert Gomes Chowk,18.9806771,72.8364935,,,bus_stop,,platform
9769880925,node,Sant Savta Market,18.9813112,72.8346509,,,bus_stop,,platform
9769880926,node,Sant Savta Market,18.9815319,72.8344551,,,bus_stop,,platform
9769880928,node,Savlya Tandel Chowk,18.9761649,72.8401896,,,bus_stop,,platform
9769880932,node,St Mary High School,18.9699530,72.8350130,,,bus_stop,,platform
9769880933,node,Dr A.H. Ansari Chowk,18.9674570,72.8326178,,,bus_stop,,platform
9769880934,node,Mandvi Post Office,18.9566560,72.8327666,,,bus_stop,,platform
9769880936,node,Indira Dock,18.9378729,72.8393903,,,bus_stop,,platform
9769880937,node,Ballard Pier,18.9370306,72.8403774,,,bus_stop,,platform
9769880938,node,Foreign Post Office,18.9355439,72.8403828,,,bus_stop,,platform
9769880940,node,New Customs House,18.9340978,72.8393555,,,bus_stop,,platform
9788414498,node,V.B. Phadke Chowk,18.9443143,72.8295439,,,bus_stop,,platform
9788414499,node,V.B. Phadke Chowk,18.9431371,72.8288305,,,bus_stop,,platform
9788414500,node,V.B. Phadke Chowk,18.9433071,72.8298953,,,bus_stop,,platform
9788414501,node,V.B. Phadke Chowk,18.9439134,72.8285757,,,bus_stop,,platform
9788414502,node,Ahilyabai Holkar Chowk,18.9359346,72.8304639,,,bus_stop,,platform
9788414503,node,Mumbai Gymkhana,18.9349045,72.8310272,,,bus_stop,,platform
9788414504,node,Ahilyabai Holkar Chowk,18.9331362,72.8300294,,,bus_stop,,platform
9788414505,node,Ahilyabai Holkar Chowk,18.9327506,72.8303513,,,bus_stop,,platform
9788414506,node,Ahilyabai Holkar Chowk,18.9326034,72.8297156,,,bus_stop,,platform
9788414507,node,Churchgate,18.9323852,72.8275430,,,bus_stop,,platform
9788414508,node,Churchgate,18.9330397,72.8270286,,,bus_stop,,platform
9788414509,node,K.C. College,18.9280340,72.8280848,,,bus_stop,,platform
9788414510,node,Mantralaya,18.9281254,72.8245912,,,bus_stop,,platform
9788414511,node,Mantralaya,18.9282839,72.8239676,,,bus_stop,,platform
9788414512,node,Yari Road Bus Station,19.1394593,72.8083974,,,bus_stop,,platform
9788414513,node,Seven Bungalows,19.1326368,72.8124472,,,bus_stop,,platform
9788414514,node,Machalimar,19.1327341,72.8122115,,,bus_stop,,platform
9788414515,node,Seven Bungalows,19.1296907,72.8221250,,,bus_stop,,platform
9788414516,node,Seven Bungalows,19.1301088,72.8224495,,,bus_stop,,platform
9788429217,node,Seven Bungalows,19.1300961,72.8217199,,,bus_stop,,platform
9788429218,node,Four Bungalows,19.1293840,72.8260007,,,bus_stop,,platform
9788429219,node,Four Bungalows,19.1288899,72.8257459,,,bus_stop,,platform
9788429220,node,Four Bungalows,19.1298706,72.8255743,,,bus_stop,,platform
9788429221,node,Four Bungalows,19.1292776,72.8253785,,,bus_stop,,platform
9788429222,node,Dhake Colony,19.1275113,72.8311157,,,bus_stop,,platform
9788429223,node,Dhake Colony,19.1286846,72.8310701,,,bus_stop,,platform
9788429224,node,Dhake Colony,19.1281474,72.8313920,,,bus_stop,,platform
9788429225,node,Dhake Colony,19.1280714,72.8305927,,,bus_stop,,platform
9788429226,node,Andheri Sports Complex,19.1274759,72.8373653,,,bus_stop,,platform
9788429227,node,Andheri Sports Complex,19.1270096,72.8375986,,,bus_stop,,platform
9788429228,node,Andheri Sports Complex,19.1269944,72.8366947,,,bus_stop,,platform
9788429229,node,Oshiwara Bridge,19.1516598,72.8443846,,,bus_stop,,platform
9788429237,node,Jogeshwari Telephone Exchange,19.1410354,72.8432125,,,bus_stop,,platform
9788429238,node,Jogeshwari Bus Station,19.1338541,72.8477427,,,bus_stop,,platform
9788429239,node,Jogeshwari Bus Station,19.1342532,72.8476328,,,bus_stop,,platform
9788429240,node,Andheri Station (W),19.1266472,72.8471419,,,bus_stop,,platform
9788429241,node,Amboli Naka,19.1269868,72.8469890,,,bus_stop,,platform
9788429243,node,Andheri Station (W),19.1203903,72.8455916,,,bus_stop,,platform
9788429244,node,Andheri Fire Brigade,19.1120423,72.8416112,,,bus_stop,,platform
9788429245,node,Andheri Fire Brigade,19.1123565,72.8414503,,,bus_stop,,platform
9788429246,node,Nanavati Hospital,19.1058000,72.8398570,,,bus_stop,,platform
9788429249,node,Vile Parle,19.1018792,72.8393152,,,bus_stop,,platform
9788429251,node,Nanavati Hospital,19.0960598,72.8394440,,,bus_stop,,platform
9788429253,node,Old Khar,19.0642094,72.8372017,,,bus_stop,,platform
9788429257,node,Masina Hospital,18.9756398,72.8359517,,,bus_stop,,platform
9788429259,node,Anjeer Wadi,18.9733304,72.8402111,,,bus_stop,,platform
9788429260,node,Mazgaon Court,18.9688623,72.8379661,,,bus_stop,,platform
9788429261,node,St Mary High School,18.9698338,72.8348118,,,bus_stop,,platform
9788429265,node,Mandvi Post Office,18.9565266,72.8325266,,,bus_stop,,platform
9788429269,node,New Customs House,18.9339379,72.8396103,,,bus_stop,,platform
9788462262,node,Naik Nagar,19.0624703,72.8839472,,,bus_stop,,platform
9788462263,node,Nehru Nagar,19.0622015,72.8831962,,,bus_stop,,platform
9788462264,node,Naik Nagar,19.0580642,72.8852668,,,bus_stop,,platform
9788462265,node,Maratha Vigyan Parishad,19.0534640,72.8790911,,,bus_stop,,platform
9788462266,node,Tata Colony Chunabhatti,19.0529050,72.8740632,,,bus_stop,,platform
9788462267,node,Chunabhatti,19.0520886,72.8674141,,,bus_stop,,platform
9788462268,node,Central Labour Institute,19.0491984,72.8659442,,,bus_stop,,platform
9788462269,node,Rani Laxmibai Chowk Sion,19.0417976,72.8636214,,,bus_stop,,platform
9788462270,node,Rani Laxmibai Chowk Sion,19.0434583,72.8640237,,,bus_stop,,platform
9788462271,node,Gandhi Market Matunga,19.0397413,72.8621328,,,bus_stop,,platform
9788462272,node,Jain Society,19.0399442,72.8618538,,,bus_stop,,platform
9788462273,node,Gandhi Market Matunga,19.0348858,72.8600112,,,bus_stop,,platform
9788462274,node,Gandhi Market Matunga,19.0352459,72.8592226,,,bus_stop,,platform
9788462275,node,Lokmanya Tilak Hospital,19.0356769,72.8599146,,,bus_stop,,platform
9788462276,node,Gandhi Market Matunga,19.0325417,72.8590161,,,bus_stop,,platform
9788462277,node,Gandhi Market Matunga,19.0328675,72.8587371,,,bus_stop,,platform
9788462278,node,Maheshwari Udyan,19.0268364,72.8547299,,,bus_stop,,platform
9788462279,node,Maheshwari Udyan,19.0260112,72.8547943,,,bus_stop,,platform
9788462280,node,Maheshwari Udyan,19.0277075,72.8559074,,,bus_stop,,platform
9788462281,node,Khodadad Circle,19.0241348,72.8529972,,,bus_stop,,platform
9788462282,node,Kapole Niwas,19.0247991,72.8530267,,,bus_stop,,platform
9788462283,node,Khodadad Circle,19.0208434,72.8503042,,,bus_stop,,platform
9788462284,node,Ruia College,19.0212187,72.8501916,,,bus_stop,,platform
9788462285,node,Vikjay Vallbh Chowk,18.9542739,72.8318077,,,bus_stop,,platform
9788462286,node,Bhuleshwar,18.9525875,72.8298191,,,bus_stop,,platform
9788462287,node,Swadeshi Market,18.9488426,72.8288546,,,bus_stop,,platform
9788462288,node,Kalbadevi,18.9457299,72.8291979,,,bus_stop,,platform
9788462289,node,Kalbadevi,18.9463438,72.8289512,,,bus_stop,,platform
9812336620,node,IC colony,19.2476667,72.8479863,,,,bus_station,station
9817705128,node,,19.1459481,72.9868685,,,bus_stop,,platform
9887655167,node,Bus stop,19.1804055,72.9398068,,,bus_stop,,
9925315050,node,Sahyog Society,19.2362909,72.9724199,,,bus_stop,,platform
10054380631,node,Rabodi,19.2030676,72.9799616,,,bus_stop,,platform
10054380632,node,Holy Cross,19.2030532,72.9790046,,,bus_stop,,platform
10054380633,node,Jambhali Naka,19.1954946,72.9792129,,,bus_stop,,platform
10054380636,node,Prabhat Cinema,19.1905593,72.9769990,,,bus_stop,,platform
10054380642,node,MRR Childrens Hospital / Building Number 3,19.2121489,72.9601769,,,,,stop_position
10054380644,node,Shashtri Nagar,19.2141246,72.9613277,,,bus_stop,,platform
10054380645,node,Vartak Nagar Naka,19.2100349,72.9618582,,,,,stop_position
10054380648,node,Cadbury Company,19.2055275,72.9670257,,,,,stop_position
10054380654,node,Sambhaji Nagar,19.2005946,72.9644564,,,,,stop_position
10054380659,node,Louis Wadi,19.1963056,72.9623571,,,,,stop_position
10054380661,node,Thane RTO,19.1921973,72.9629070,,,,,stop_position
10054380665,node,Teen Hath Naka,19.1890299,72.9637485,,,bus_stop,,platform
10054380666,node,Income Tax Office,19.1880091,72.9646889,,,bus_stop,,platform
10054380667,node,Income Tax Office,19.1880040,72.9650510,,,bus_stop,,platform
10054380668,node,Malhar Cinema,19.1875430,72.9670144,,,bus_stop,,platform
10054380669,node,Ice Factory,19.1873352,72.9687846,,,bus_stop,,platform
10054380670,node,A.K. Joshi Vidyalaya,19.1876164,72.9715366,,,bus_stop,,platform
10054429276,node,S.T. Juna Thamba,19.2135456,72.9590916,,,,,stop_position
10054429278,node,Devdaya Nagar,19.2147611,72.9582792,,,,,stop_position
10054429281,node,Shivai Nagar,19.2158934,72.9563819,,,bus_stop,,platform
10057041035,node,Majiwada Gaon,19.2139582,72.9815608,,,bus_stop,,platform
10057041036,node,Sachin Society,19.2147181,72.9796243,,,bus_stop,,platform
10057041037,node,Court Naka,19.1971970,72.9782338,,,bus_stop,,platform
10057041038,node,Teen Hath Naka,19.1880625,72.9626968,,,bus_stop,,platform
10057041039,node,Johnson Company,19.1870374,72.9612672,,,bus_stop,,platform
10057041040,node,Kashish Park,19.1858980,72.9580003,,,bus_stop,,platform
10057041041,node,Mulund Check Naka,19.1857455,72.9559779,,,bus_stop,,platform
10057041042,node,Automatic Company,19.1876758,72.9554737,,,bus_stop,,platform
10057041043,node,Kamgar Hospital,19.2042624,72.9542988,,,bus_stop,,platform
10057041044,node,Lokmanya Nagar,19.2093721,72.9522759,,,bus_stop,,platform
10057041045,node,Passport Office / M.I.D.C.,19.1911234,72.9552580,,,bus_stop,,platform
10057041046,node,Automatic Company,19.1875593,72.9551593,,,bus_stop,,platform
10057041047,node,Mulund Check Naka,19.1854529,72.9562771,,,bus_stop,,platform
10057041049,node,Gurukul Society,19.1956653,72.9646522,,,bus_stop,,platform
10057041050,node,Kajuwadi,19.1974815,72.9603888,,,bus_stop,,platform
10059370053,node,,19.1927776,72.9701883,,,bus_stop,,platform
10059370054,node,Indira Nagar,19.2050983,72.9501843,,,bus_stop,,platform
10059370055,node,Sawarkar Nagar,19.2064356,72.9505813,,,bus_stop,,platform
10059370062,node,,19.1960956,72.9880109,,,bus_stop,,platform
10059370063,node,Mahapalika Bhavan,19.1975702,72.9681229,,,bus_stop,,platform
10151918348,node,Vrindavan Society,19.2083355,72.9827070,,,bus_stop,,platform
10151918349,node,Vrindavan Society Thane,19.2082393,72.9827700,,,bus_stop,,platform
10152063577,node,Vrindavan Society,19.2084191,72.9827519,,,bus_stop,,platform
10169630392,node,,19.1304859,72.8749253,,,bus_stop,,platform
10172965975,node,Mazgaon Dock Bus Stop,18.9658234,72.8456793,,,bus_stop,,
10172965977,node,Byculla Station,18.9762180,72.8321841,,,bus_stop,,platform
10242737052,node,Holy Family Hospital,19.0548370,72.8278942,,,bus_stop,,platform
10244150096,node,Malvani Village,19.1964305,72.8087598,,,bus_stop,,platform
10245111411,node,P&T Colony,19.1712614,72.9436028,,,bus_stop,,platform
10245111417,node,Nahur Depot,19.1706644,72.9440018,,,bus_stop,,platform
10245111422,node,Ralli Wolf,19.1710598,72.9405687,,,bus_stop,,platform
10245111427,node,P&T Colony,19.1712828,72.9434655,,,bus_stop,,platform
10245111429,node,Ralli Wolf,19.1707075,72.9401593,,,bus_stop,,platform
10245111438,node,Ralli Wolf,19.1708078,72.9402046,,,bus_stop,,platform
10245111439,node,Nahur Depot,19.1707260,72.9441114,,,bus_stop,,platform
10245111441,node,Kavi Kokil Vidyapati Thakur Chowk,19.1656282,72.9437399,,,bus_stop,,platform
10245111442,node,Kavi Kokil Vidyapati Thakur Chowk,19.1657222,72.9436406,,,bus_stop,,platform
10246302361,node,,19.1630499,72.9567075,,,bus_stop,,platform
10247406098,node,Mulund Station (W),19.1728363,72.9565516,,,bus_stop,,platform
10247406099,node,Dnyan Sarita College,19.1786494,72.9505199,,,bus_stop,,platform
10247406100,node,Dhanvantri Hospital,19.1761248,72.9533471,,,bus_stop,,platform
10247406101,node,Dhanvantari Hospital,19.1758624,72.9536317,,,bus_stop,,platform
10247406102,node,Santoshi Mata Mandir,19.1834765,72.9493129,,,bus_stop,,platform
10247406103,node,Kamagar Hospital / ESIS Mulund,19.1791034,72.9452284,,,bus_stop,,platform
10247412210,node,Laxmi Nagar,19.2063901,72.9704236,,,bus_stop,,platform
10247412211,node,Siddhivinayak Tower,19.2101411,72.9742555,,,bus_stop,,platform
10247412212,node,Flower Valley,19.2080375,72.9722311,,,bus_stop,,platform
10247412213,node,Bramhala Talav / Manorpada,19.2025732,72.9760104,,,bus_stop,,platform
10247412214,node,Kolbad,19.2040642,72.9771629,,,bus_stop,,platform
10247412215,node,Castle Mill Naka,19.2052025,72.9774525,,,bus_stop,,platform
10247412216,node,Parkwood Society,19.2621677,72.9655518,,,bus_stop,,platform
10247412217,node,Sambhaji Hotel,19.2604117,72.9714650,,,bus_stop,,platform
10247412218,node,Anand Nagar Depot,19.2649823,72.9698419,,,bus_stop,,platform
10247412219,node,Damyanti Smruti,19.2648335,72.9796164,,,bus_stop,,platform
10247412220,node,Swastik Regalia,19.2625400,72.9770372,,,bus_stop,,platform
10247412221,node,Hiranandani Garden,19.2573766,72.9781095,,,bus_stop,,platform
10247412222,node,Stanford Society,19.2563649,72.9794600,,,bus_stop,,platform
10247412223,node,Shastri Nagar Naka,19.2127233,72.9602577,,,bus_stop,,platform
10247412224,node,Ram Mandir,19.2351511,72.9451686,,,bus_stop,,platform
10247412225,node,Exotica,19.2315450,72.9480330,,,bus_stop,,platform
10247412226,node,Bhendi Pada,19.2381292,72.9439169,,,bus_stop,,platform
10247412228,node,Kores Nakshtra,19.2093268,72.9612937,,,bus_stop,,platform
10247412229,node,Runwal Plaza,19.2080240,72.9582472,,,bus_stop,,platform
10247412230,node,Aai Mata Mandir / Chowk,19.2071764,72.9569683,,,bus_stop,,platform
10247412234,node,Balkum Pada No 2,19.2200382,72.9898356,,,bus_stop,,platform
10247412236,node,Ravi Fisheries / Road Number 27,19.1950872,72.9452606,,,bus_stop,,platform
10247412237,node,Wagle Circle / Road No 22,19.1945299,72.9497301,,,bus_stop,,platform
10247412238,node,Durdwani Kendra,19.1943056,72.9516523,,,bus_stop,,platform
10247412240,node,ITI Circle,19.1953687,72.9431335,,,bus_stop,,platform
10247412241,node,Dnyansadhna College,19.1844867,72.9647382,,,bus_stop,,platform
10247412242,node,Bhandup Pumping Centre,19.1555082,72.9572244,,,bus_stop,,platform
10247412243,node,Vikhroli Police Station,19.1208657,72.9370905,,,bus_stop,,platform
10247412244,node,Kannamwar Nagar,19.1164740,72.9352717,,,bus_stop,,platform
10247412245,node,Kanjur Marg Village,19.1302895,72.9416160,,,bus_stop,,platform
10247412246,node,Mithagar,19.1655148,72.9640157,,,bus_stop,,platform
10247412247,node,Vikhroli Station Road,19.1085523,72.9318683,,,bus_stop,,platform
10247412248,node,Godrej Soaps,19.0932736,72.9257544,,,bus_stop,,platform
10247412249,node,Reserve Bank Of India (RBI) BKC,19.0579304,72.8530618,,,bus_stop,,platform
10247412250,node,Mohammad Estate,19.0738154,72.8709304,,,bus_stop,,platform
10247412251,node,Kapadia Nagar,19.0752596,72.8724512,,,bus_stop,,platform
10247412252,node,Bharat Nagar,19.0617066,72.8590797,,,bus_stop,,platform
10247412253,node,Sahakar Nagar,19.0652812,72.8943521,,,bus_stop,,platform
10247412254,node,Diamond Market BKC,19.0671304,72.8647945,,,bus_stop,,platform
10247412255,node,Family Court BKC,19.0560668,72.8510093,,,bus_stop,,platform
10247412256,node,R.T.O. / Kamraj Nagar,19.0732283,72.9104689,,,bus_stop,,platform
10247412257,node,Everest World Park,19.2316556,72.9830836,,,bus_stop,,platform
10247412258,node,Sandoz Baug,19.2334126,72.9877047,,,bus_stop,,platform
10247412259,node,Bayer Main Gate,19.2311434,72.9860598,,,bus_stop,,platform
10247412260,node,Manorama Nagar,19.2319500,72.9802600,,,bus_stop,,platform
10247412261,node,Aban Park,19.2292200,72.9801000,,,bus_stop,,platform
10247412262,node,Yashaswi Nagar Pipeline,19.2195219,72.9838257,,,bus_stop,,platform
10247412263,node,Vardhman Garden,19.2191572,72.9844875,,,bus_stop,,platform
10247412264,node,Chhabhaiya Park,19.2181053,72.9813580,,,bus_stop,,platform
10247412266,node,Colour Chem,19.2200747,72.9865085,,,bus_stop,,platform
10247412270,node,Balkum Naka,19.2215076,72.9895452,,,bus_stop,,platform
10247412286,node,Lodha,19.2143289,72.9841489,,,bus_stop,,platform
10247412288,node,Hardas Nagar,19.2129261,72.9770749,,,bus_stop,,platform
10247412289,node,Lodha / Saket,19.2108063,72.9857093,,,bus_stop,,platform
10247412292,node,Lodha Complex,19.2132228,72.9842400,,,bus_stop,,platform
10247435536,node,Kasarvadavali,19.2753837,72.9688917,,,bus_stop,,platform
10247435537,node,Little Angel School,19.2726587,72.9677528,,,bus_stop,,platform
10247435538,node,Kasarvadavali / Sainik Shala,19.2711321,72.9666856,,,bus_stop,,platform
10247438178,node,Green Park / Pleasant Park,19.2784498,72.8788423,,,bus_stop,,platform
10247438179,node,Silver Park,19.2820123,72.8739458,,,bus_stop,,platform
10247438180,node,Mira Road Station East,19.2813950,72.8585663,,,bus_stop,,station
10247438181,node,Borivali Station (East),19.2293737,72.8576719,,,bus_stop,,platform
10247438182,node,Omkareshwar Mandir,19.2305531,72.8628498,,,bus_stop,,platform
10247438183,node,Borivali National Park,19.2305823,72.8636162,,,bus_stop,,platform
10247438184,node,Nency Colony,19.2376733,72.8637049,,,bus_stop,,platform
10247438185,node,Ganesh Nagar,19.2472249,72.8650856,,,bus_stop,,platform
10247438186,node,Ganesh Nagar / Gokul Anand Hotel Borivali East,19.2445070,72.8647630,,,bus_stop,,platform
