@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
3067830698,node,"Shakarpur School Block, S-3",28.6273966,77.2793076,,,bus_stop,,platform
3144938504,node,German Embassy New Delhi,28.5898166,77.1866958,,,bus_stop,,platform
3144938680,node,German Embassy New Delhi,28.5894491,77.1867307,,,bus_stop,,platform
3179612323,node,Nelson Mandela Marg Crossing,28.5520328,77.1655331,,,bus_stop,,platform
3179612675,node,Nelson Mandela Marg Crossing,28.5523744,77.1651068,,,bus_stop,,platform
3179612688,node,Vasant Vihar CPWD,28.5534512,77.1652380,,,bus_stop,,platform
3258161065,node,,28.6562228,77.2366089,,,bus_stop,,platform
3268564742,node,Old Delhi Railway Station,28.6600738,77.2273592,,,bus_stop,,platform
3268564743,node,Old Delhi Railway Station,28.6604274,77.2258278,,,bus_stop,,platform
3284155408,node,Jamia Millia Islamia,28.5630488,77.2863387,station,subway,,,station
3377844011,node,NSIC,28.5516595,77.2639124,,,bus_stop,,platform
3377844012,node,,28.5513815,77.2638078,,,bus_stop,,platform
3377844013,node,,28.5512543,77.2637622,,,bus_stop,,platform
3394398798,node,Tara Apartment,28.5238928,77.2548782,,,bus_stop,,platform
3424256952,node,Sujan Singh Park,28.6008214,77.2288143,,,bus_stop,,platform
3476229966,node,Godavari Bus Stop,28.5459520,77.1656263,,,bus_stop,,
3476230168,node,Kathuria Public School,28.5305211,77.1466514,,,bus_stop,,platform
3580369626,node,ITO,28.6281909,77.2410728,stop,,,,stop_position
3649457470,node,,28.6246876,77.1108939,,,,,stop_position
3649457480,node,,28.6250604,77.1107113,,,,,stop_position
3661703914,node,Himachal Private Bus Stand,28.7038271,77.2278239,,,bus_stop,,
3689250981,node,Tikri Kalan,28.6868186,76.9772009,stop,,,,stop_position
3689250982,node,Ghevra,28.6852334,76.9961223,,,,,stop_position
3689331533,node,Haiderpur Badli Mor,28.7296724,77.1489146,stop,,,,stop_position
3731270143,node,Anand Lok,28.5584961,77.2183370,,,bus_stop,,platform
3736001861,node,Shahbad Muhammadpur,28.5603258,77.0715537,station,,,,station
3742396111,node,Mehrauli Terminal,28.5216558,77.1834606,,,,,stop_position
3744502768,node,Barakhamba Metro Station,28.6293802,77.2253066,,,bus_stop,,platform
3744502772,node,,28.6304632,77.2238139,,,,,stop_position
3744502773,node,Statesman House,28.6305544,77.2237775,,,bus_stop,,platform
3832323219,node,Chirag Delhi,28.5411108,77.2303164,station,subway,,,station
3947529837,node,Shivaji Stadium Terminal,28.6320191,77.2156013,,,,,stop_position
4123579689,node,Hauz Khas,28.5530725,77.2052770,,,bus_stop,,platform
4123579789,node,"Saket, A-Block",28.5281630,77.2048771,,,bus_stop,,platform
4123579889,node,"Saket, M-Block",28.5288201,77.2150489,,,bus_stop,,platform
4125389689,node,Palika Kendra,28.6285458,77.2168372,,,bus_stop,,platform
4133873655,node,Green Park,28.5574366,77.2068979,,,bus_stop,,platform
4156355793,node,Kendriya Terminal,28.6172131,77.2056480,,,,,stop_position
4167260337,node,,28.5161695,77.2266537,,,,,stop_position
4212600961,node,Kapashera Border,28.5214319,77.0819265,,,bus_stop,,platform
4233041566,node,RK Puram Sector-4,28.5629226,77.1784160,,,bus_stop,,platform
4346910256,node,Mahindra Park,28.6835160,77.1365843,,,bus_stop,,platform
4346910257,node,Mahindra Park,28.6840560,77.1359245,,,bus_stop,,
4346910258,node,Raja Park,28.6836007,77.1338377,,,bus_stop,,platform
4346910259,node,,28.6884479,77.1352807,,,bus_stop,,
4367412192,node,Kali Piyao,28.6280308,76.9674086,,,bus_stop,,
4405678392,node,Okhla,28.5652603,77.2879233,,,,bus_station,
4435647397,node,Vijaylakshmi Apartment,28.6289427,77.3090275,,,bus_stop,,platform
4435663161,node,,28.6341112,77.3047963,,,bus_stop,,platform
4435680706,node,Parivar Apartments,28.6266758,77.3093523,,,bus_stop,,platform
4435680707,node,Ras Vihar,28.6251199,77.3046777,,,bus_stop,,platform
4435711092,node,Saraswati Kunj,28.6237803,77.3014034,,,bus_stop,,platform
4436578088,node,Hasanpur Depot,28.6361344,77.3072682,,,bus_stop,,platform
4439250989,node,Anand Vihar ISBT,28.6467533,77.3180037,,,bus_stop,,platform
4439250990,node,,28.6441369,77.3169952,,,bus_stop,,platform
4439250991,node,,28.6416841,77.3160806,,,bus_stop,,platform
4439725381,node,Ras Vihar,28.6252079,77.3056649,,,bus_stop,,platform
4439725382,node,Parivar Apartments,28.6265192,77.3094871,,,bus_stop,,platform
4440796915,node,Kasturba Gandhi Marg Crossing,28.6234357,77.2266617,,,bus_stop,,platform
4440796916,node,Tilak Bridge,28.6254847,77.2394625,,,bus_stop,,platform
4440796921,node,Rainy Well,28.6282644,77.2606262,,,bus_stop,,platform
4441079169,node,"Shakarpur School Block, S-1",28.6295179,77.2772637,,,bus_stop,,platform
4441079170,node,"Shakarpur School Block, S-1",28.6291956,77.2772809,,,bus_stop,,platform
4441079171,node,Ganesh Nagar,28.6210008,77.2852791,,,bus_stop,,platform
4441079172,node,Mother Dairy,28.6191386,77.2864093,,,bus_stop,,platform
4441079173,node,Mother Dairy,28.6193834,77.2882998,,,bus_stop,,platform
4441079174,node,Mother Dairy Xing,28.6189455,77.2878996,,,bus_stop,,platform
4441079175,node,Dharma Apartments,28.6201629,77.2901302,,,bus_stop,,platform
4441365357,node,Vijaylakshmi Apartment,28.6288447,77.3089093,,,bus_stop,,platform
4441365359,node,Mother Dairy,28.6195351,77.2858900,,,bus_stop,,platform
4441662176,node,Anand Vihar,28.6450310,77.3168118,,,bus_stop,,platform
4444470082,node,Delhi Secretariat,28.6282507,77.2513423,,,bus_stop,,platform
4444470083,node,Laxmi Nagar,28.6308853,77.2778923,,,bus_stop,,platform
4444470084,node,Shakarpur,28.6333607,77.2820067,,,bus_stop,,platform
4444470085,node,Shakarpur Crossing,28.6352655,77.2848910,,,bus_stop,,platform
4444470088,node,Nirman Vihar,28.6369756,77.2872631,,,bus_stop,,platform
4444470489,node,Swasthya Vihar,28.6393439,77.2918944,,,bus_stop,,platform
4444470490,node,Swasthya Vihar,28.6391321,77.2920981,,,bus_stop,,platform
4483464893,node,Malviya Nagar,28.5353996,77.2085318,,,bus_stop,,platform
4483606889,node,Anupam Cinema,28.5250756,77.2058589,,,bus_stop,,platform
4510680878,node,Nehru Place,28.5485465,77.2564465,,,,,stop_position
4510680885,node,Nehru Place,28.5480693,77.2551838,,,,,stop_position
4533766389,node,,28.5954340,77.3100288,,,,bus_station,
4570370477,node,Tughlakabad,28.5092072,77.2652749,,,bus_stop,,platform
4574602992,node,,28.6443349,77.1386099,,,,bus_station,
4574632989,node,,28.6438892,77.1387433,,,bus_stop,hospital,
4595766394,node,Sadar Bazar,28.5955202,77.1226813,,,bus_stop,,platform
4676900918,node,IP Extension,28.6319032,77.3107180,station,subway,,,station
4676900919,node,Karkarduma Court,28.6536001,77.2957877,station,subway,,,station
4676900933,node,East Vinod Nagar - Mayur Vihar - II,28.6200437,77.3054069,station,subway,,,station
4676901224,node,Mandawali - West Vinod Nagar,28.6249790,77.3044525,station,subway,,,station
4676940460,node,Ashram,28.5720033,77.2581218,stop,,,,stop_position
4700705789,node,Bikaner Bus Depot,28.6086972,77.2302094,,,,bus_station,station
4716421017,node,G.T.B Road,28.6810123,77.3132897,,,bus_stop,,platform
4716422482,node,,28.6806759,77.3135847,,,bus_stop,,platform
4716425492,node,G.T.B Hospital,28.6845602,77.3110775,,,bus_stop,,platform
4716426896,node,,28.6811718,77.3136364,,,bus_stop,,platform
4725833989,node,Paharganj bus stand,28.6447747,77.2043367,,,,bus_station,
4776237925,node,Dhaula Kuan,28.5927254,77.1638115,,,bus_stop,,platform
4776237926,node,Dhaula Kuan,28.5926433,77.1636690,,,bus_stop,,platform
4776237927,node,Dhaula Kuan,28.5925475,77.1634839,,,bus_stop,,platform
4776237928,node,Dhaula Kuan,28.5924954,77.1633860,,,bus_stop,,platform
4795457021,node,,28.6083582,77.2303101,,,bus_stop,,platform
4805164134,node,Uttam Nagar Terminal,28.6254532,77.0658383,,,,,stop_position
4814565621,node,South Moti Bagh,28.5818860,77.1742758,,,bus_stop,,platform
4819415322,node,All India Institute of Medical Sciences,28.5688666,77.2136516,,,bus_stop,,platform
4819437421,node,Bikaji Cama Place,28.5697351,77.1861629,,,bus_stop,,platform
4819437821,node,Hyatt Hotel,28.5701546,77.1858959,,,bus_stop,,platform
4819437823,node,Safdarjung Hospital,28.5697575,77.2046091,,,bus_stop,,platform
4823534021,node,Samalkha,28.5345373,77.0903240,,,bus_stop,,platform
4823534421,node,Samalkha,28.5342563,77.0902888,,,bus_stop,,platform
4823534422,node,Samalkha,28.5335023,77.0897876,,,bus_stop,,platform
4823534423,node,Samalkha Crossing,28.5379911,77.0933153,,,bus_stop,,platform
4823534424,node,Samalkha Crossing,28.5374796,77.0922095,,,bus_stop,,platform
4823534821,node,Samalkha Village,28.5335570,77.0896948,,,bus_stop,,platform
4823534823,node,Mahipalpur,28.5467630,77.1247808,,,bus_stop,,platform
4838670426,node,Pragati Maidan (Gate No. 5),28.6179177,77.2404376,,,bus_stop,,platform
4869284225,node,Mehrauli,28.5213105,77.1829087,,,,,stop_position
4917303822,node,Majnu Ka Tila,28.6965737,77.2236325,,,,bus_station,
4999072818,node,Shivalik Zanskar,28.5478234,77.1855319,,,,,platform
5006266345,node,Nalanda,28.5464924,77.1831361,,,bus_stop,,platform
5006266346,node,Hospital,28.5455292,77.1881723,,,bus_stop,,platform
5006266355,node,IRD,28.5444734,77.1927734,,,bus_stop,,platform
5006266356,node,IDDC,28.5441243,77.1922678,,,bus_stop,,platform
5026495352,node,Andrews Ganj,28.5660085,77.2305402,,,bus_stop,,platform
5026495354,node,Uday Park,28.5591980,77.2193637,,,bus_stop,,platform
5026495355,node,Niti Bagh,28.5579007,77.2175785,,,bus_stop,,platform
5026495356,node,Padmini Enclave,28.5491087,77.2033291,,,bus_stop,,platform
5026495358,node,IIT Gate,28.5460849,77.2020479,,,bus_stop,,platform
5026495359,node,IIT Gate,28.5459371,77.1970279,,,bus_stop,,platform
5026495360,node,Jia Sarai,28.5482240,77.1890476,,,bus_stop,,platform
5026495366,node,IIT Hostel,28.5500106,77.1856157,,,bus_stop,,platform
5026495367,node,IIT Hostel,28.5497308,77.1854299,,,bus_stop,,platform
5026495368,node,Sarvapriya Vihar,28.5438464,77.2067428,,,bus_stop,,platform
5040262138,node,IIT Gate Bus Stop Public Transport,28.5460957,77.1956572,,,bus_stop,,platform
5040262152,node,Kailash,28.5440954,77.1959545,,,bus_stop,,platform
5041102105,node,,28.5478343,77.1854847,,,,,stop_position
5041102106,node,IIT,28.5489486,77.1849456,,,,,platform
5041102108,node,Hospital,28.5454194,77.1880942,,,,,platform
5041102109,node,Kailash,28.5441656,77.1960057,,,bus_stop,,platform
5041102110,node,,28.5441185,77.1959838,,,,,stop_position
5057771553,node,Himadri,28.5448637,77.1974324,,,bus_stop,,platform
5057771554,node,East Avenue,28.5443666,77.1997484,,,bus_stop,,platform
5065142664,node,West Enclave,28.6928006,77.0997374,,,,,stop_position
5066137687,node,Tikri Border,28.6878977,76.9640684,stop,,,,stop_position
5068213689,node,Statesman House,28.6301975,77.2238456,,,bus_stop,,platform
5116049265,node,Soami Nagar,28.5421264,77.2247134,,,bus_stop,,platform
5120631337,node,Soami Nagar,28.5423443,77.2247968,,,bus_stop,,platform
5120631342,node,Krishi Vihar,28.5469762,77.2295593,,,bus_stop,,platform
5120631343,node,Siri Fort Road Crossing,28.5531160,77.2279531,,,bus_stop,,platform
5120631344,node,,28.5534848,77.2283894,,,bus_stop,,platform
5120631346,node,Sadiq Nagar,28.5562576,77.2291450,,,bus_stop,,platform
5120631350,node,Central School,28.5628434,77.2328340,,,bus_stop,,platform
5120631351,node,MCKR Hospital,28.5692451,77.2356462,,,bus_stop,,platform
5120631354,node,Moolchand Hospital,28.5655248,77.2358028,,,bus_stop,,platform
5120631359,node,,28.5651899,77.2425900,,,bus_stop,,platform
5121928122,node,Maharani Bagh,28.5767413,77.2645157,,,bus_stop,,platform
5121928123,node,Maharani Bagh,28.5762471,77.2644626,,,bus_stop,,platform
5121928125,node,Gurudwara Bala Sahib,28.5812050,77.2659115,,,bus_stop,,platform
5121928128,node,Sarai Kale Khan,28.5870245,77.2590912,,,bus_stop,,platform
5121928130,node,Sarai Kale Khan ISBT,28.5905995,77.2578836,,,bus_stop,,platform
5122054862,node,,28.6455968,77.3004172,,,bus_stop,,
5122127029,node,National Stadium,28.6105912,77.2401833,,,bus_stop,,platform
5122127030,node,Zoo,28.6084393,77.2402124,,,bus_stop,,platform
5122127034,node,Sunder Nagar,28.6020587,77.2406879,,,bus_stop,,platform
5122127035,node,Delhi Public School,28.5988746,77.2408464,,,bus_stop,,platform
5122127037,node,Amir Khusro Park (Oberoi Hotel),28.5963552,77.2406975,,,bus_stop,,platform
5133195773,node,Panchsheel Enclave,28.5432392,77.2135555,,,bus_stop,,platform
5133195774,node,Sadhna Enclave,28.5429819,77.2163372,,,bus_stop,,platform
5133195776,node,,28.5428754,77.2185870,,,bus_stop,,platform
5133508410,node,Jia Sarai,28.5486172,77.1891606,,,bus_stop,,platform
5133508411,node,Sarvapriya Vihar,28.5439542,77.2053160,,,bus_stop,,platform
5133508412,node,Sarvapriya Vihar,28.5439776,77.2051631,,,bus_stop,,platform
5134453879,node,,28.5678897,77.1649522,,,,,stop_position
5134453880,node,Malai Mandir,28.5678589,77.1648838,,,bus_stop,,platform
5134453881,node,,28.5629501,77.1678737,,,,,stop_position
5134453882,node,Vasant Vihar,28.5629285,77.1677782,,,bus_stop,,platform
5134453884,node,,28.5583591,77.1721380,,,,,stop_position
5134453885,node,Vasant Vihar Depot,28.5582746,77.1721263,,,bus_stop,,platform
5134453886,node,,28.5567401,77.1743398,,,,,stop_position
5134453887,node,Munirka/Family Planning Association of India,28.5566845,77.1742786,,,bus_stop,,platform
5134453888,node,,28.5553434,77.1764966,,,,,stop_position
5134453889,node,DDA Flats Munirka,28.5553188,77.1764549,,,bus_stop,,platform
5134453890,node,,28.5537207,77.1790050,,,,,stop_position
5134453891,node,DDA Flats Munirka,28.5536840,77.1789758,,,bus_stop,,platform
5134453893,node,Institute of Secretariat Training and Management,28.5527422,77.1811185,,,bus_stop,,platform
5134453894,node,Institute of Secretariat Training and Management,28.5521944,77.1811125,,,bus_stop,,platform
5137961055,node,South Moti Bagh,28.5773639,77.1736829,,,bus_stop,,platform
5137961056,node,,28.5774100,77.1736528,,,,,stop_position
5137961057,node,,28.5778493,77.1741945,,,,,stop_position
5137961058,node,,28.5799530,77.1787923,,,,,stop_position
5137961059,node,Moti Bagh - 1,28.5799974,77.1786023,,,bus_stop,,platform
5137961061,node,,28.5804573,77.1802125,,,,,stop_position
5137961062,node,Moti Bagh - I,28.5803496,77.1802870,,,bus_stop,,platform
5137961063,node,Moti Bagh - I,28.5812919,77.1816034,,,bus_stop,,platform
5137961064,node,,28.5812486,77.1816530,,,,,stop_position
5137961066,node,Rail Museum,28.5869295,77.1852281,,,bus_stop,,platform
5137961067,node,ریل عجائب گھر,28.5869111,77.1852901,,,,,stop_position
5137961068,node,ریل عجائب گھر,28.5872226,77.1855039,,,,,stop_position
5137961069,node,Rail Museum,28.5872076,77.1855505,,,bus_stop,,platform
5137961073,node,,28.5894689,77.1866591,,,,,stop_position
5137961074,node,,28.5897968,77.1867433,,,,,stop_position
5137961076,node,USSR Embassy,28.5924685,77.1882855,,,bus_stop,,platform
5137961077,node,USSR Embassy,28.5925382,77.1881082,,,bus_stop,,platform
5137961078,node,,28.5924902,77.1882204,,,,,stop_position
5137961079,node,,28.5925177,77.1881493,,,,,stop_position
5137961080,node,British High Commission,28.5983399,77.1913151,,,bus_stop,,platform
5137961081,node,,28.5983604,77.1912443,,,,,stop_position
5137961082,node,British High Commission,28.5984435,77.1911390,,,bus_stop,,platform
5137961083,node,,28.5984268,77.1911759,,,,,stop_position
5137961084,node,China Embassy,28.6008563,77.1925756,,,bus_stop,,platform
5137961085,node,,28.6008681,77.1925354,,,,,stop_position
5137961086,node,China Embassy,28.6008329,77.1923791,,,bus_stop,,platform
5137961087,node,,28.6008163,77.1924158,,,,,stop_position
5137961088,node,Chanakyapuri Police Station,28.6035845,77.1966475,,,bus_stop,,platform
5137961090,node,Chanakyapuri Police Station,28.6037919,77.1965038,,,bus_stop,,platform
5137961096,node,Bhartiya Sadhu Samaj,28.6039142,77.1846200,,,bus_stop,,platform
5137961097,node,,28.6039446,77.1845920,,,,,stop_position
5139502781,node,,28.5697241,77.1655995,,,,,stop_position
5139502782,node,"Rama Krishna Puram, Sector - 8",28.5697644,77.1655301,,,bus_stop,,platform
5139502783,node,,28.5712804,77.1707636,,,,,stop_position
5139502784,node,"Rama Krishna Puram, Sector - 9",28.5713190,77.1707045,,,bus_stop,,platform
5139502786,node,"Sector - 12, Rama Krishna Puram (Sangam Cinema)",28.5736195,77.1734680,,,bus_stop,,platform
5139502788,node,"Sector - 9, Rama Krishna Puram",28.5757828,77.1724840,,,bus_stop,,platform
5160946741,node,Atma Ram Sanatan Dharma College,28.5903334,77.1684435,,,bus_stop,,platform
5160963962,node,Basant Gaon,28.5750592,77.1600415,,,bus_stop,,platform
5160963963,node,Basant Gaon,28.5754338,77.1589442,,,bus_stop,,platform
5161027736,node,Satya Niketan,28.5878190,77.1707296,,,bus_stop,,platform
5162517336,node,Arjun Path,28.5752914,77.1473315,,,bus_stop,,platform
5162517337,node,Arjun Path,28.5747563,77.1472919,,,bus_stop,,platform
5162517338,node,,28.5742199,77.1417530,,,bus_stop,,platform
5162517339,node,Kendriya Vidyalaya,28.5746225,77.1409308,,,bus_stop,,platform
5162548183,node,Jharera Village,28.5794187,77.1450622,,,bus_stop,,platform
5162604857,node,Shankar Vihar,28.5662798,77.1344777,,,bus_stop,,platform
5162604858,node,Shankar Vihar,28.5664913,77.1339353,,,bus_stop,,platform
5162608561,node,Palam Mode,28.5679272,77.1301094,,,bus_stop,,platform
5162608562,node,Airport,28.5695597,77.1235743,,,bus_stop,,platform
5167333724,node,Satya Niketan,28.5877240,77.1703455,,,bus_stop,,platform
5167370246,node,Moti Bagh Gurudwara Nanakpura,28.5846673,77.1728115,,,bus_stop,,platform
5167370247,node,Moti Bagh Gurudwara Nanakpura,28.5848895,77.1721279,,,bus_stop,,platform
5167426921,node,Arjun Path,28.5740754,77.1518216,,,bus_stop,,platform
5167426926,node,Arjun Path,28.5743847,77.1518349,,,bus_stop,,platform
5168715800,node,Gopinath Bazaar,28.5964396,77.1358177,,,bus_stop,,platform
5168723511,node,Airport,28.5693121,77.1234645,,,bus_stop,,platform
5168723512,node,Palam More/CGDA,28.5682610,77.1299105,,,bus_stop,,platform
5169494389,node,Palam More,28.5814159,77.1241735,,,bus_stop,,platform
5169494390,node,Palam More,28.5806729,77.1236831,,,bus_stop,,platform
5169523766,node,More Lines,28.5831114,77.1166418,,,bus_stop,,platform
5169523768,node,Indian Oil Corporation,28.5775846,77.1087713,,,bus_stop,,platform
5169523769,node,Indian Oil Corporation,28.5773412,77.1086838,,,bus_stop,,platform
5170946821,node,kardampuri,28.6802124,77.2744804,,,,bus_station,
5188613094,node,Prahladpur,28.5797279,77.1017602,,,bus_stop,,platform
5188613095,node,Prahladpur,28.5794417,77.1016572,,,bus_stop,,platform
